timestamp,seconds_since_start,latitude,longitude,altitude
2025-03-13 13:20:33.846,0.027613,43.0298707,-81.2929824,277.94
2025-03-13 13:20:33.861,0.043027,43.0298707,-81.2929825,277.94
2025-03-13 13:20:33.876,0.058031,43.0298708,-81.2929825,277.94
2025-03-13 13:20:33.898,0.080042,43.0298708,-81.2929825,277.93
2025-03-13 13:20:33.913,0.09516,43.0298707,-81.2929824,277.92
2025-03-13 13:20:34.005,0.186636,43.0298707,-81.2929821,277.92
2025-03-13 13:20:34.244,0.426087,43.0298707,-81.292982,277.92
2025-03-13 13:20:34.485,0.667335,43.0298707,-81.2929819,277.92
2025-03-13 13:20:34.724,0.906295,43.0298708,-81.2929819,277.92
2025-03-13 13:20:34.964,1.146454,43.029871,-81.2929819,277.93
2025-03-13 13:20:35.204,1.386292,43.0298711,-81.292982,277.94
2025-03-13 13:20:35.444,1.626334,43.0298711,-81.292982,277.94
2025-03-13 13:20:35.684,1.865797,43.0298711,-81.292982,277.94
2025-03-13 13:20:35.933,2.114645,43.0298711,-81.292982,277.94
2025-03-13 13:20:36.164,2.346369,43.0298711,-81.2929821,277.94
2025-03-13 13:20:36.404,2.586324,43.029871199999995,-81.2929822,277.94
2025-03-13 13:20:36.644,2.82648,43.029871199999995,-81.2929824,277.95
2025-03-13 13:20:36.885,3.06676,43.029871199999995,-81.2929825,277.95
2025-03-13 13:20:37.124,3.305877,43.029871299999996,-81.2929825,277.96
2025-03-13 13:20:37.364,3.546448,43.0298714,-81.2929824,277.96
2025-03-13 13:20:37.604,3.785674,43.0298716,-81.29298229999999,277.95
2025-03-13 13:20:37.844,4.026117,43.0298716,-81.2929821,277.95
2025-03-13 13:20:38.085,4.266657,43.0298717,-81.2929819,277.95
2025-03-13 13:20:38.324,4.505614,43.029871799999995,-81.29298179999999,277.95
2025-03-13 13:20:38.573,4.754809,43.0298717,-81.2929821,277.94
2025-03-13 13:20:38.803,4.98547,43.0298717,-81.2929822,277.94
2025-03-13 13:20:39.043,5.22538,43.0298717,-81.2929821,277.93
2025-03-13 13:20:39.284,5.466139,43.0298717,-81.2929821,277.92
2025-03-13 13:20:39.524,5.706028,43.0298717,-81.292982,277.91
2025-03-13 13:20:39.764,5.945919,43.0298717,-81.29298179999999,277.91
2025-03-13 13:20:40.004,6.185574,43.029871799999995,-81.29298159999999,277.91
2025-03-13 13:20:40.243,6.42547,43.029871799999995,-81.2929815,277.92
2025-03-13 13:20:40.483,6.665354,43.029871899999996,-81.2929813,277.93
2025-03-13 13:20:40.723,6.905293,43.029872,-81.29298089999999,277.94
2025-03-13 13:20:40.963,7.145404,43.0298721,-81.2929808,277.95
2025-03-13 13:20:41.213,7.395087,43.0298722,-81.2929808,277.95
2025-03-13 13:20:41.443,7.62519,43.0298723,-81.2929805,277.96
2025-03-13 13:20:41.683,7.865197,43.0298722,-81.29298039999999,277.96
2025-03-13 13:20:41.923,8.105388,43.0298721,-81.2929803,277.96
2025-03-13 13:20:42.163,8.345228,43.029871899999996,-81.2929803,277.96
2025-03-13 13:20:42.403,8.585135,43.029871899999996,-81.2929803,277.96
2025-03-13 13:20:42.643,8.825142,43.029871799999995,-81.2929803,277.96
2025-03-13 13:20:42.883,9.065222,43.0298716,-81.2929803,277.96
2025-03-13 13:20:43.123,9.305009,43.0298715,-81.2929802,277.96
2025-03-13 13:20:43.363,9.545043,43.029871299999996,-81.29297989999999,277.94
2025-03-13 13:20:43.603,9.785023,43.029871299999996,-81.2929795,277.93
2025-03-13 13:20:43.852,10.033916,43.0298714,-81.2929789,277.92
2025-03-13 13:20:44.083,10.265078,43.0298715,-81.29297849999999,277.91
2025-03-13 13:20:44.323,10.505057,43.029871299999996,-81.2929784,277.91
2025-03-13 13:20:44.563,10.745148,43.0298709,-81.2929789,277.92
2025-03-13 13:20:44.803,10.985002,43.0298701,-81.2929796,277.93
2025-03-13 13:20:45.044,11.226213,43.029869399999995,-81.2929803,277.92
2025-03-13 13:20:45.284,11.465664,43.0298689,-81.29298059999999,277.9
2025-03-13 13:20:45.523,11.704924,43.0298684,-81.2929808,277.89
2025-03-13 13:20:45.763,11.944921,43.0298679,-81.292981,277.87
2025-03-13 13:20:46.003,12.184848,43.0298671,-81.2929814,277.85
2025-03-13 13:20:46.244,12.426066,43.029866299999995,-81.2929817,277.82
2025-03-13 13:20:46.492,12.67399,43.0298655,-81.29298179999999,277.79
2025-03-13 13:20:46.723,12.904787,43.0298649,-81.29298179999999,277.76
2025-03-13 13:20:46.963,13.144777,43.029864499999995,-81.2929817,277.74
2025-03-13 13:20:47.203,13.385414,43.0298642,-81.2929815,277.71
2025-03-13 13:20:47.443,13.624731,43.0298643,-81.2929812,277.69
2025-03-13 13:20:47.683,13.865006,43.029864499999995,-81.29298089999999,277.68
2025-03-13 13:20:47.923,14.10481,43.029864599999996,-81.29298039999999,277.67
2025-03-13 13:20:48.163,14.345353,43.0298648,-81.2929798,277.67
2025-03-13 13:20:48.403,14.584612,43.0298648,-81.2929796,277.68
2025-03-13 13:20:48.643,14.824625,43.0298647,-81.2929795,277.69
2025-03-13 13:20:48.883,15.064593,43.029864599999996,-81.29297919999999,277.7
2025-03-13 13:20:49.132,15.313962,43.0298642,-81.2929795,277.72
2025-03-13 13:20:49.363,15.544529,43.0298638,-81.29297969999999,277.73
2025-03-13 13:20:49.603,15.784594,43.0298636,-81.29298,277.75
2025-03-13 13:20:49.842,16.02447,43.0298636,-81.29298039999999,277.76
2025-03-13 13:20:50.082,16.264446,43.0298636,-81.29298059999999,277.76
2025-03-13 13:20:50.323,16.504722,43.0298635,-81.2929805,277.76
2025-03-13 13:20:50.563,16.74451,43.029863399999996,-81.2929802,277.77
2025-03-13 13:20:50.802,16.984279,43.029863299999995,-81.29298,277.79
2025-03-13 13:20:51.185,17.367179,43.0298631,-81.2929801,277.8
2025-03-13 13:20:51.282,17.464328,43.0298629,-81.2929805,277.82
2025-03-13 13:20:51.523,17.705018,43.0298628,-81.2929805,277.82
2025-03-13 13:20:51.771,17.953063,43.0298629,-81.29298039999999,277.82
2025-03-13 13:20:52.002,18.184467,43.029863,-81.2929801,277.81
2025-03-13 13:20:52.242,18.424266,43.0298632,-81.29298,277.81
2025-03-13 13:20:52.482,18.664476,43.029863399999996,-81.29297989999999,277.82
2025-03-13 13:20:52.723,18.905325,43.0298635,-81.2929798,277.83
2025-03-13 13:20:52.963,19.145297,43.0298637,-81.2929798,277.84
2025-03-13 13:20:53.204,19.385535,43.029863899999995,-81.29297969999999,277.85
2025-03-13 13:20:53.443,19.624541,43.0298641,-81.2929796,277.86
2025-03-13 13:20:53.683,19.864558,43.0298642,-81.2929794,277.86
2025-03-13 13:20:53.923,20.105316,43.0298644,-81.29297919999999,277.87
2025-03-13 13:20:54.163,20.345359,43.029864599999996,-81.292979,277.87
2025-03-13 13:20:54.412,20.59401,43.0298648,-81.2929788,277.87
2025-03-13 13:20:54.643,20.825254,43.029865,-81.2929786,277.86
2025-03-13 13:20:54.884,21.065898,43.029865199999996,-81.2929784,277.86
2025-03-13 13:20:55.123,21.30512,43.0298653,-81.2929781,277.86
2025-03-13 13:20:55.363,21.545048,43.0298654,-81.2929779,277.87
2025-03-13 13:20:55.603,21.785274,43.0298656,-81.2929778,277.88
2025-03-13 13:20:55.843,22.02533,43.029865799999996,-81.2929778,277.88
2025-03-13 13:20:56.084,22.265506,43.029866,-81.29297799999999,277.89
2025-03-13 13:20:56.324,22.505958,43.0298661,-81.2929781,277.89
2025-03-13 13:20:56.564,22.746026,43.029866299999995,-81.29297799999999,277.89
2025-03-13 13:20:56.804,22.985925,43.0298665,-81.2929779,277.9
2025-03-13 13:20:57.053,23.23464,43.0298667,-81.2929779,277.91
2025-03-13 13:20:57.284,23.465942,43.029866899999995,-81.2929778,277.92
2025-03-13 13:20:57.524,23.706256,43.0298671,-81.29297749999999,277.93
2025-03-13 13:20:57.764,23.946304,43.0298673,-81.2929772,277.93
2025-03-13 13:20:58.005,24.187006,43.029867499999995,-81.292977,277.94
2025-03-13 13:20:58.245,24.426856,43.0298677,-81.29297679999999,277.95
2025-03-13 13:20:58.484,24.666368,43.0298678,-81.2929764,277.95
2025-03-13 13:20:58.753,24.934507,43.0298679,-81.29297609999999,277.95
2025-03-13 13:20:59.069,25.251278,43.029868,-81.29297609999999,277.99
2025-03-13 13:20:59.329,25.511141,43.029868,-81.29297609999999,278.01
2025-03-13 13:20:59.589,25.771117,43.029868,-81.292976,278.03
2025-03-13 13:20:59.849,26.030862,43.029868,-81.2929759,278.04
2025-03-13 13:21:00.109,26.290786,43.029868,-81.29297559999999,278.05
2025-03-13 13:21:00.369,26.550571,43.029868,-81.2929754,278.05
2025-03-13 13:21:00.628,26.810401,43.029868,-81.29297509999999,278.06
2025-03-13 13:21:00.888,27.070477,43.029868099999995,-81.29297489999999,278.07
2025-03-13 13:21:01.149,27.330761,43.029868199999996,-81.2929748,278.08
2025-03-13 13:21:01.409,27.590785,43.029868199999996,-81.2929747,278.09
2025-03-13 13:21:01.723,27.904926,43.029868,-81.29297489999999,278.1
2025-03-13 13:21:01.949,28.130837,43.0298678,-81.292975,278.11
2025-03-13 13:21:02.208,28.390489,43.0298677,-81.2929748,278.11
2025-03-13 13:21:02.469,28.650986,43.029867499999995,-81.2929745,278.11
2025-03-13 13:21:02.728,28.910282,43.0298673,-81.2929742,278.1
2025-03-13 13:21:02.988,29.17031,43.0298671,-81.292974,278.1
2025-03-13 13:21:03.249,29.430566,43.029866999999996,-81.29297369999999,278.1
2025-03-13 13:21:03.509,29.691384,43.029866899999995,-81.2929733,278.09
2025-03-13 13:21:03.771,29.953495,43.029866899999995,-81.29297269999999,278.08
2025-03-13 13:21:04.028,30.210236,43.0298668,-81.2929721,278.08
2025-03-13 13:21:04.289,30.470589,43.0298667,-81.2929717,278.08
2025-03-13 13:21:04.589,30.77065,43.0298668,-81.2929715,278.08
2025-03-13 13:21:04.863,31.045158,43.0298667,-81.29297129999999,278.08
2025-03-13 13:21:05.088,31.270127,43.0298666,-81.2929709,278.08
2025-03-13 13:21:05.348,31.530242,43.029866399999996,-81.29297059999999,278.08
2025-03-13 13:21:05.608,31.790309,43.0298662,-81.2929704,278.07
2025-03-13 13:21:05.868,32.050311,43.0298661,-81.2929704,278.07
2025-03-13 13:21:06.129,32.31058,43.029866,-81.2929705,278.07
2025-03-13 13:21:06.388,32.570258,43.029865799999996,-81.29297059999999,278.06
2025-03-13 13:21:06.648,32.830014,43.029865799999996,-81.2929707,278.06
2025-03-13 13:21:06.908,33.090382,43.029865799999996,-81.2929707,278.05
2025-03-13 13:21:07.168,33.350195,43.029865699999995,-81.2929704,278.03
2025-03-13 13:21:07.469,33.650872,43.0298656,-81.2929703,278.01
2025-03-13 13:21:07.731,33.913358,43.0298654,-81.29297,278.0
2025-03-13 13:21:07.982,34.16424,43.0298653,-81.2929697,277.98
2025-03-13 13:21:08.228,34.409904,43.029865199999996,-81.2929693,277.96
2025-03-13 13:21:08.488,34.670319,43.029865099999995,-81.2929691,277.95
2025-03-13 13:21:08.729,34.910724,43.029865,-81.29296889999999,277.93
2025-03-13 13:21:08.968,35.150243,43.029865099999995,-81.2929687,277.92
2025-03-13 13:21:09.208,35.390013,43.0298653,-81.2929685,277.91
2025-03-13 13:21:09.448,35.630089,43.0298655,-81.2929683,277.9
2025-03-13 13:21:09.688,35.870088,43.029865699999995,-81.2929681,277.89
2025-03-13 13:21:09.928,36.109771,43.0298659,-81.2929681,277.89
2025-03-13 13:21:10.169,36.350801,43.0298661,-81.2929678,277.88
2025-03-13 13:21:10.408,36.590128,43.029866299999995,-81.29296769999999,277.87
2025-03-13 13:21:10.648,36.830098,43.029866399999996,-81.2929676,277.87
2025-03-13 13:21:10.888,37.069942,43.0298665,-81.2929676,277.85
2025-03-13 13:21:11.128,37.310051,43.029866999999996,-81.2929675,277.85
2025-03-13 13:21:11.368,37.55015,43.0298677,-81.2929678,277.89
2025-03-13 13:21:11.608,37.789797,43.029867499999995,-81.29296819999999,277.9
2025-03-13 13:21:11.848,38.030221,43.0298677,-81.2929685,277.88
2025-03-13 13:21:12.088,38.269933,43.029868,-81.2929687,277.82
2025-03-13 13:21:12.328,38.510206,43.0298683,-81.2929688,277.8
2025-03-13 13:21:12.568,38.750004,43.0298686,-81.2929688,277.79
2025-03-13 13:21:12.808,38.989981,43.029868799999996,-81.2929686,277.78
2025-03-13 13:21:13.048,39.229971,43.0298689,-81.2929685,277.78
2025-03-13 13:21:13.288,39.47008,43.0298691,-81.2929685,277.78
2025-03-13 13:21:13.528,39.709895,43.029869,-81.2929685,277.79
2025-03-13 13:21:13.771,39.95297,43.0298689,-81.2929683,277.79
2025-03-13 13:21:14.008,40.190003,43.0298689,-81.2929683,277.79
2025-03-13 13:21:14.248,40.4298,43.029868799999996,-81.292968,277.78
2025-03-13 13:21:14.488,40.669755,43.029868799999996,-81.2929678,277.77
2025-03-13 13:21:14.728,40.909799,43.0298687,-81.2929676,277.77
2025-03-13 13:21:14.968,41.149603,43.0298686,-81.2929673,277.76
2025-03-13 13:21:15.208,41.389537,43.0298684,-81.2929669,277.75
2025-03-13 13:21:15.448,41.629863,43.029868099999995,-81.29296649999999,277.74
2025-03-13 13:21:15.688,41.869774,43.029868,-81.2929663,277.74
2025-03-13 13:21:15.927,42.109396,43.0298679,-81.2929661,277.74
2025-03-13 13:21:16.188,42.369666,43.0298677,-81.29296579999999,277.74
2025-03-13 13:21:16.448,42.629692,43.029867599999996,-81.2929656,277.73
2025-03-13 13:21:16.707,42.889124,43.0298674,-81.2929654,277.71
2025-03-13 13:21:16.967,43.14914,43.029866999999996,-81.2929652,277.69
2025-03-13 13:21:17.228,43.409521,43.0298668,-81.29296529999999,277.67
2025-03-13 13:21:17.487,43.669244,43.0298666,-81.2929654,277.66
2025-03-13 13:21:17.790,43.972291,43.029866299999995,-81.292965,277.65
2025-03-13 13:21:18.028,44.209803,43.0298661,-81.2929648,277.65
2025-03-13 13:21:18.310,44.492187,43.0298659,-81.2929647,277.65
2025-03-13 13:21:18.562,44.74356,43.029865699999995,-81.2929645,277.64
2025-03-13 13:21:18.807,44.989334,43.0298655,-81.2929642,277.63
2025-03-13 13:21:19.067,45.249467,43.0298653,-81.29296409999999,277.61
2025-03-13 13:21:19.328,45.509499,43.029865199999996,-81.2929642,277.61
2025-03-13 13:21:19.587,45.76896,43.029865,-81.2929644,277.61
2025-03-13 13:21:19.847,46.029105,43.0298649,-81.2929644,277.61
2025-03-13 13:21:20.107,46.28916,43.0298649,-81.29296459999999,277.61
2025-03-13 13:21:20.367,46.549437,43.0298649,-81.2929648,277.61
2025-03-13 13:21:20.667,46.849301,43.0298649,-81.292965,277.61
2025-03-13 13:21:20.916,47.098279,43.0298648,-81.29296509999999,277.62
2025-03-13 13:21:21.167,47.349312,43.0298648,-81.2929652,277.64
2025-03-13 13:21:21.427,47.609065,43.0298648,-81.2929652,277.65
2025-03-13 13:21:21.701,47.883111,43.0298647,-81.2929652,277.65
2025-03-13 13:21:21.947,48.129164,43.029864599999996,-81.2929652,277.66
2025-03-13 13:21:22.207,48.389217,43.0298644,-81.29296529999999,277.67
2025-03-13 13:21:22.467,48.649136,43.0298641,-81.2929652,277.7
2025-03-13 13:21:22.727,48.909005,43.0298631,-81.2929652,277.82
2025-03-13 13:21:22.987,49.169129,43.0298617,-81.29296509999999,278.04
2025-03-13 13:21:23.247,49.428912,43.0298608,-81.2929652,278.34
2025-03-13 13:21:23.556,49.738121,43.0298605,-81.2929655,278.75
2025-03-13 13:21:23.790,49.972418,43.0298605,-81.2929655,279.22
2025-03-13 13:21:24.047,50.229056,43.0298606,-81.29296509999999,279.73
2025-03-13 13:21:24.307,50.488881,43.0298606,-81.29296459999999,280.27
2025-03-13 13:21:24.567,50.749268,43.0298606,-81.2929642,280.84
2025-03-13 13:21:24.827,51.009295,43.0298611,-81.2929642,281.41
2025-03-13 13:21:25.087,51.269439,43.0298616,-81.2929642,281.98
2025-03-13 13:21:25.347,51.528986,43.029862,-81.29296409999999,282.56
2025-03-13 13:21:25.607,51.788787,43.0298622,-81.292964,283.13
2025-03-13 13:21:25.867,52.04913,43.0298625,-81.29296409999999,283.66
2025-03-13 13:21:26.127,52.309024,43.0298626,-81.29296409999999,284.14
2025-03-13 13:21:26.452,52.634041,43.0298626,-81.2929637,284.59
2025-03-13 13:21:26.692,52.873617,43.0298625,-81.2929635,284.91
2025-03-13 13:21:26.947,53.128756,43.0298625,-81.29296339999999,285.13
2025-03-13 13:21:27.207,53.388879,43.029862699999995,-81.2929637,285.27
2025-03-13 13:21:27.467,53.64909,43.0298629,-81.292964,285.37
2025-03-13 13:21:27.727,53.908864,43.0298631,-81.2929645,285.45
2025-03-13 13:21:27.987,54.168685,43.029863399999996,-81.292965,285.52
2025-03-13 13:21:28.247,54.428562,43.0298637,-81.29296529999999,285.58
2025-03-13 13:21:28.519,54.700991,43.0298641,-81.29296529999999,285.62
2025-03-13 13:21:28.783,54.964559,43.0298644,-81.2929652,285.66
2025-03-13 13:21:29.054,55.236417,43.029864599999996,-81.2929652,285.69
2025-03-13 13:21:29.356,55.537555,43.0298647,-81.2929652,285.71
2025-03-13 13:21:29.588,55.770164,43.0298648,-81.29296529999999,285.73
2025-03-13 13:21:29.847,56.029386,43.0298648,-81.2929655,285.74
2025-03-13 13:21:30.127,56.309353,43.0298647,-81.2929654,285.74
2025-03-13 13:21:30.387,56.569394,43.0298647,-81.29296529999999,285.73
2025-03-13 13:21:30.647,56.82945,43.029864599999996,-81.2929652,285.74
2025-03-13 13:21:30.908,57.09006,43.029864499999995,-81.2929652,285.76
2025-03-13 13:21:31.168,57.349705,43.0298644,-81.29296529999999,285.76
2025-03-13 13:21:31.451,57.632929,43.0298642,-81.2929655,285.77
2025-03-13 13:21:31.695,57.876641,43.029863999999996,-81.2929655,285.76
2025-03-13 13:21:31.947,58.129267,43.029863899999995,-81.29296509999999,285.76
2025-03-13 13:21:32.252,58.43386,43.029863899999995,-81.2929648,285.76
2025-03-13 13:21:32.492,58.673994,43.0298638,-81.2929645,285.78
2025-03-13 13:21:32.748,58.92983,43.0298638,-81.29296389999999,285.77
2025-03-13 13:21:33.007,59.189115,43.0298642,-81.29296269999999,285.76
2025-03-13 13:21:33.280,59.461608,43.0298649,-81.2929607,285.76
2025-03-13 13:21:33.547,59.729218,43.0298659,-81.2929577,285.74
2025-03-13 13:21:33.820,60.001666,43.029866999999996,-81.2929542,285.73
2025-03-13 13:21:34.104,60.285838,43.029868199999996,-81.2929497,285.76
2025-03-13 13:21:34.328,60.510131,43.029869399999995,-81.2929456,285.81
2025-03-13 13:21:34.588,60.770418,43.029871199999995,-81.29294139999999,285.87
2025-03-13 13:21:34.848,61.029879,43.0298734,-81.2929374,285.9
2025-03-13 13:21:35.143,61.32511,43.0298762,-81.2929329,285.91
2025-03-13 13:21:35.388,61.569966,43.029879199999996,-81.2929284,285.92
2025-03-13 13:21:35.648,61.829808,43.0298826,-81.2929237,285.93
2025-03-13 13:21:35.909,62.090713,43.0298862,-81.29291839999999,285.94
2025-03-13 13:21:36.168,62.350036,43.0298899,-81.29291309999999,285.95
2025-03-13 13:21:36.428,62.609969,43.029893699999995,-81.2929077,285.96
2025-03-13 13:21:36.688,62.869829,43.0298977,-81.2929023,285.95
2025-03-13 13:21:36.962,63.144169,43.029901699999996,-81.2928968,285.95
2025-03-13 13:21:37.208,63.389713,43.0299056,-81.29289109999999,285.94
2025-03-13 13:21:37.468,63.649891,43.0299093,-81.2928854,285.93
2025-03-13 13:21:37.728,63.909839,43.029913099999995,-81.2928797,285.93
2025-03-13 13:21:38.023,64.2053,43.0299171,-81.2928735,285.93
2025-03-13 13:21:38.268,64.449841,43.029920499999996,-81.2928675,285.92
2025-03-13 13:21:38.527,64.7089,43.0299238,-81.29286119999999,285.89
2025-03-13 13:21:38.787,64.968915,43.029927199999996,-81.2928549,285.86
2025-03-13 13:21:39.047,65.229223,43.0299307,-81.29284849999999,285.84
2025-03-13 13:21:39.307,65.489111,43.0299342,-81.2928421,285.84
2025-03-13 13:21:39.567,65.749012,43.0299379,-81.292836,285.83
2025-03-13 13:21:39.842,66.023826,43.0299416,-81.2928299,285.83
2025-03-13 13:21:40.087,66.269027,43.0299451,-81.2928238,285.84
2025-03-13 13:21:40.347,66.528919,43.0299486,-81.2928173,285.84
2025-03-13 13:21:40.607,66.788694,43.029952099999996,-81.29281089999999,285.85
2025-03-13 13:21:40.903,67.085117,43.0299556,-81.29280399999999,285.86
2025-03-13 13:21:41.147,67.328641,43.029958799999996,-81.2927974,285.86
2025-03-13 13:21:41.407,67.588704,43.029962,-81.2927909,285.86
2025-03-13 13:21:41.667,67.849458,43.0299651,-81.2927845,285.87
2025-03-13 13:21:41.927,68.108609,43.029967899999995,-81.29277859999999,285.89
2025-03-13 13:21:42.187,68.368622,43.0299702,-81.2927735,285.9
2025-03-13 13:21:42.447,68.628894,43.029972199999996,-81.2927693,285.89
2025-03-13 13:21:42.722,68.904186,43.0299738,-81.292766,285.88
2025-03-13 13:21:42.987,69.168834,43.0299748,-81.2927632,285.86
2025-03-13 13:21:44.345,70.52721,43.029975199999996,-81.292761,285.83
2025-03-13 13:21:44.359,70.540878,43.0299753,-81.29275919999999,285.79
2025-03-13 13:21:44.375,70.557444,43.0299749,-81.2927579,285.76
2025-03-13 13:21:44.389,70.57147,43.0299737,-81.2927575,285.73
2025-03-13 13:21:44.406,70.587721,43.0299726,-81.29275779999999,285.72
2025-03-13 13:21:44.607,70.789204,43.0299719,-81.29275919999999,285.7
2025-03-13 13:21:44.887,71.069161,43.0299714,-81.2927613,285.69
2025-03-13 13:21:45.147,71.32908,43.029970899999995,-81.2927639,285.7
2025-03-13 13:21:45.427,71.609172,43.0299696,-81.2927674,285.7
2025-03-13 13:21:45.707,71.889089,43.029967299999996,-81.2927715,285.72
2025-03-13 13:21:45.987,72.168957,43.0299646,-81.29277599999999,285.73
2025-03-13 13:21:46.260,72.44181,43.029961799999995,-81.2927808,285.74
2025-03-13 13:21:46.527,72.708942,43.029959,-81.2927864,285.75
2025-03-13 13:21:46.853,73.035054,43.0299559,-81.2927922,285.78
2025-03-13 13:21:47.110,73.291531,43.029953,-81.2927974,285.83
2025-03-13 13:21:47.363,73.545071,43.02995,-81.29280279999999,285.87
2025-03-13 13:21:47.609,73.791219,43.029946599999995,-81.2928086,285.9
2025-03-13 13:21:47.870,74.052199,43.029942899999995,-81.29281449999999,285.92
2025-03-13 13:21:48.130,74.311634,43.029939299999995,-81.2928203,285.94
2025-03-13 13:21:48.390,74.571979,43.0299358,-81.2928259,285.94
2025-03-13 13:21:48.650,74.832166,43.029932099999996,-81.29283149999999,285.94
2025-03-13 13:21:48.910,75.092251,43.0299281,-81.29283699999999,285.92
2025-03-13 13:21:49.183,75.365341,43.0299244,-81.29284249999999,285.92
2025-03-13 13:21:49.458,75.639764,43.0299207,-81.29284799999999,285.92
2025-03-13 13:21:49.734,75.916308,43.029916899999996,-81.2928536,285.92
2025-03-13 13:21:49.975,76.157346,43.029913799999996,-81.2928586,285.93
2025-03-13 13:21:50.232,76.413569,43.0299104,-81.2928641,285.94
2025-03-13 13:21:50.492,76.674135,43.0299066,-81.29286979999999,285.95
2025-03-13 13:21:50.752,76.933972,43.0299027,-81.2928759,285.95
2025-03-13 13:21:51.012,77.19428,43.0298987,-81.2928822,285.94
2025-03-13 13:21:51.273,77.454618,43.0298945,-81.2928886,285.94
2025-03-13 13:21:51.532,77.71388,43.0298904,-81.2928953,285.93
2025-03-13 13:21:51.812,77.994095,43.029886399999995,-81.2929018,285.93
2025-03-13 13:21:52.088,78.270017,43.0298829,-81.29290739999999,285.93
